id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1580289436171981056,"@user BOLSONARO CORRUPTO 
JANONES EU AUTORIZO 
BOLSOLÃO - não orçamento secreto.
BOLSOLÃO DO ASFALTO
BOLSONARO É COLLOR
Nikolas chupetinha
Alemão 
 @user @user 

️⃣3️⃣",1,1,0,0,1,0,0,0
1586183246974705920,Bozo mais uma vez deixou ele falar e ficou com 2:30 falando sozinho 😂😂😂😂,1,1,0,0,0,0,0,0
1585298056047522048,"@user Porra bicho, Bolsonaro é muito cara de pau. Ele usa e abusa da máquina pública, faz campanha descarada no 7 de set., libera auxílio disso, antecipa auxílio daquilo, libera consignado, subseidia gasolina MAS A CULPA DELE PERDER É DO PT 😂😂",1,1,0,0,0,0,0,0
1578935147155845120,"@user Meu Deus, vc é muito escroto cara kkk
O Bolsonaro vai em qualquer lugar dar entrevista, você é só mais um",1,1,1,0,0,0,0,0
1584312508625879040,"@user Bolsonaro chamou ele de bandido, agora a mídia e a esquerda vai defender o Roberto Jefferson",1,1,0,1,0,0,0,0
1577416151541648896,"@user @user @user Eu me pergunto a cada momento como pessoas votaram num bandido genocida que negou todo tipo de assistência aos afetados durante a pandemia Covid 19.
Negou vacinas, restringiu ao máximo auxílios de saúde mínima, debochou de pessoas que sofriam em hospitais.
Como podem votar nisso?",1,1,0,1,0,0,0,0
1576271685632028928,"Uma menina da menina da igreja q eu frequento falou q ñ era pra eu votar no Lula, pq ele era contra a família e etc.
Falei pra ela q enquanto eu vivesse em uma democracia, eu votaria em quem eu quisesse. E q se o Lula era contra a família o bozo era mil vezes contra.",1,1,0,0,0,0,0,0
1577441834191572992,"Vai la nordestino, vai sim defender o Bozo 🙊
JAIR MAÇONARO
JAIR MAÇONARIA

https://t.co/pc44UJWx3x",1,1,0,0,0,0,0,1
1576981587698123008,@user Quem mandou ele virar cano eleitoral de Bolsonaro. O que aconteceu foi culpa da campanha vergonhosa de Ciro.,1,1,0,0,0,0,0,0
1579812987770408960,"como pode ter tanta pessoas burra pra votar no bolsonaro??????????????????????????????????????????????????????? minha filha PT ficou no poder 13 anos e tu nunca viu um Brasil virar Venezuela. Mas nesses 4 anos vi pessoas comendo osso, pele de carne e frango.",1,1,0,1,0,0,0,0
1585270251872198912,"Eleitor: Alô, é da radio?
Radio: Sim, pode falar
Eleitor: Eu queria pedir uma música
Radio: Qual música você quer?
Eleitor: ""Capitão do povo""
Radio: Essa não tem, só tem ""Ladrão do povo""
Eleitor: Eu reclamo com quem?
Radio: Com o cabeça de ovo.",1,1,0,0,0,0,0,0
1585428184375643904,@user A gente com a velha mania de superestimar Bolsonaro. 😮‍💨,1,1,0,0,0,0,0,0
1577660808904990976,"@user @user @user @user A discussão é se o Robinho merece estar preso pagando pelo crime bárbaro que cometeu. Sim, para ontem. A questão é a tentativa de politizar o caso do Robinho. Como se o Bolsonaro o apoiasse ou tivesse alguma relação com o fato de ele estar no Brasil impune.",0,0,0,0,0,0,0,0
1585812883140620032,"Isso aqui não é normal.

Falar a verdade se tornou um crime.

A suprema corte é parcial e unilateral pró-petralhas. https://t.co/Lt2VjNMpNB",1,1,0,1,0,0,0,0
1581416764671344896,"@user O problema de politico como Bolsonaro eh que em 45 anos de carreira tem rastro, veneno e inimigo em todo lugar que passou. E nao sendo inteligente, simpatico nem articulado, ja era. Sinceramente, se fosse homem MESMO, colocava Michele como candidata e talvez ganhasse",1,1,0,0,0,0,0,0
1579822996864537088,"@user @user Marina vc foi um desastre como ministra ,não teve competência pra ficar num cargo tão importante,espero que vivas pra sempre kkkkkkkk não tem moral alguma Tarcísio fez o que nenhum ministro fez na história do país B22",1,1,0,0,0,0,0,0
1582346974023495936,"@user ""Parei na esquina, tirei o capacete e olhei umas meninas, 3 ou 4, bonitas. De 14 ou 15 anos arrumadinhas em pleno sábado em uma comunidade. PINTOU UM CLIMA, voltei e perguntei : Posso entrar na sua casa?"" 

- Jair Bolsonaro https://t.co/EPMEUTPkVj",0,0,0,0,0,0,0,0
1586304547324104960,@user @user Fora Bozo!!! O Brasil voltará a sorrir!!!,1,1,0,0,0,0,0,0
1576360375557423104,"Essas pesquisas que estão divulgando agora no JN tá um pouco assustadora viu!! Bolsonaro pode se reeleger, que inferno!!!",1,1,0,0,0,0,0,0
1584617413529595904,"O Brasil está muito polarizado, culpa do Bolsonaro: MITO
As ideias ditas progressistas eram a única verdade e Bolsonaro deu voz a famílias conservadoras e aos princípios cristãos que prezam pr Deus, pátria, família e liberdade",0,0,0,0,0,0,0,0
1576767879734693888,"falta MUITA consciência de classe pro povo brasileiro, cambada de classe média se achando os burgueses e votando no Bolsonaro pensando que ele vai ajudar vcs, meu rapaz, ele só quer saber da elite, dos empresários, só pq tu vende Jequiti não significa que virou elite não",1,1,0,1,0,0,0,0
1581990045476474880,"@user Tu já tá sendo pior que o Lula em apoiar o Bolsonaro, depois de tudo que falou sobre ele https://t.co/9GvSWATYs1",1,1,0,0,0,0,0,0
1583266721422799104,"aproveitando esse vídeo horroroso do deputado, gostaria de informar que 

não adianta apoiar o Bolsonaro e ser contra as drogas e financiar e encher o cu de pó em jogo do seu time e churrasco com amigos 

beijos de luz ✨🥰",1,1,1,1,0,0,0,0
1578837342873584128,"Sem partidarismo, deve ser um porre ser o bolsonaro. O maluco não tem um dia de descanso, é uma parada muito estressante https://t.co/IaSBm9t4Lv",0,0,0,0,0,0,0,0
1576186948670018048,"@user @user Vc é das bolas do bozo, isso sim",1,1,1,0,0,0,0,0
1585379107466252032,e pelo amor de Deus… Bolsonaro sempre foi a favor do aborto quis abortar até o próprio filho … vá chupar uma rola,1,1,1,0,0,0,0,0
1581791893440318976,"@user Bolsonaro ta tranquilinho. 
Lula parece um batoré, meteu uma gravata com as cores do Brasil pra enganar trouxa e não para quieto, abre paleto, vai na mesa olha a cola de 5 em 5 min....",1,1,0,1,0,0,0,0
1578378110982148096,"O PT fez pacto com os irmãos Geddel p/governar a Bahia. Fora PT!! Bolsonaro, 22!! https://t.co/Y3f3KClA3r",0,0,0,0,0,0,0,0
1581898386654999040,"@user O que o PT roubou dava pra fazer 60x a transposição do rio São Francisco, poste...o povo sabe que foi BOLSONARO que levou água pro meu Ceará 😘",1,1,0,0,0,0,0,0
1585020251124944896,"@user @user ""Condenado em 3 instâncias"" quem entende o mínimo de direito sabe que isso nem existe ksksk
Outra: condenado por Moro que saiu do governo Bolsonaro pq ele interferiu na Polícia Federal pra livrar o rabo dos filhos. Grande Juiz, visto que agora voltou a lamber o s4c0 do Bolsonaro",1,1,1,0,0,0,0,0
1577453436198682880,"@user Se o PT entrar, vão ter a máquina na mão e não sai mais. Bolsonaro não ganhou pq gerou muita instabilidade desnecessária em alguns momentos",0,0,0,0,0,0,0,0
1577408361091502080,"Tem gente que não sabe nem o que é esquerda e direita, mas ta argumentando pra caralho no Facebook com merdas e falas xenofóbicas e etc etc.",1,1,0,0,0,0,0,0
1580916628707249920,Bolsonaro 22 ou está organização criminosa vai voltar a cena do crime https://t.co/VK79DKySXX,1,1,0,0,0,0,0,0
1586409299403742976,"@user Vocês voltarão ao esgoto. 
Tá na hora do Jair, Ja ir embora 🗣️🔊🎶 https://t.co/p5HxkvKifd",1,1,0,0,0,0,0,0
1586295970123616000,@user E verdade o presidente atual e uma das maiores vergonha dos Brasileiros concretamente eu achava que o debate de ontem era para apresentar proposta o Bolsonaro só quer saber passado,1,1,0,0,0,0,0,0
1578927269883452928,@user Bolsonaro é o pai da mentira. João 8:44,1,1,0,0,0,0,0,0
1584206157714898944,@user @user @user O Lula que fez 88% pra levar água pro nordeste. O Bolsonaro só finalizou. Vai pesquisar .,0,0,0,0,0,0,0,0
1576673517902262016,se eu tiver que viver no governo do bozo por mais 4 anos eu me mato,1,1,0,0,0,0,0,0
1584372124491259904,"Jogou 3 granadas, 20 tiros de fuzil e a Polícia Federal entra e trata esse marginal desta forma. Branco, rico, político, amigo de Bolsoanro. Se fosse pobre, preto, LGBTQIAP+, favelado...
O Brasil precisa saber que bandido bom, pra eles, é bandido amigo.
Por favor, . Por favor. https://t.co/gBuOLsbzBF",1,1,0,0,0,0,0,0
1576706430731636992,meu deus pq vcs votaram na tebet? que CARALHO votaram nela p comey o cu do bolsonaro nos debates poderiam ter votado no lula p comer o cu do bolsonaro nos RESULTADOS PORRRAAAA,1,1,1,0,0,0,0,0
1581379325152334080,"esse cancelamento do AuthenticGames é algo simplesmente bizarro.

Ele tá sendo cancelado pelos próprios ""amigos"" por uma opinião política 🤯

não apoio o biroliro, o ponto é: e daí que ele apoia Bolsonaro porra",1,1,1,0,0,0,0,0
1582073035749675008,"Eu falei isso pra minha mãe, nesses 4 anos ela perdeu amizade com amiga de infancia a ponto de não ir no velório, pq elas ficavam xingando ela por politica, ai ano que vem o Lula vai ta negociando com o Bolsonaro sobre manter a aposentaria SAFADA dos militares https://t.co/AB5Sty0fmM",0,0,0,0,0,0,0,0
1581438114270061056,"Capitão Rachada é o mais corrupto da história do Brasil, racista, homofóbico, armamentista, agente de Satanás, pedófilo, zoófilo, golpista, vendido, contra pobre, saúde e educação, espalhador de fake news e agitador dos 'cidadãos de bem'
E ainda tem gente que defende Bolsonaro 🤮",1,1,0,1,0,0,0,0
1583199229530746880,"Acho que por mais que eu queira estar em um país digno de se viver, eu queria que o bolsonaro ganhasse, so pra ver os apoiadores dele quando ele se mostrar de verdade! Ah essa eu queria ver! Mas eu já perdi demais com esse DESgoverno não quero Perder mais!",1,1,0,1,0,0,0,0
1581610762958962944,"Felipe neto é o cara mais sujo que existe, já fez vídeo falando sobre corrupção do PT e esses dias fez vídeos falando que o lula não roubou, depois daquela foto dele e um monte de artistas, da p vê pq tá fazendo vídeo diariamente defendendo bandido https://t.co/lzJoGIEpNF",1,1,0,0,0,0,0,0
1579532238768964096,"Esses daí declararam voto no bozo. E aí? A escolha nunca foi tão fácil.
️⃣3️⃣ https://t.co/HJnQ0mYtC8",1,1,0,0,0,0,0,0
1578004670487973888,@user Comer indio com banana? kkkkkkkk. Foi a coisa mais engraçada q ouvi nos ultimos tempos. O Mito qs ganhou meu voto agora.,0,0,0,0,0,0,0,0
1576683293562801920,@user EU TO ASSIM TBM MANO UM MANO QUE EH DO PARTIDO DO BOZO TA GANHANDO AQUI EM SP PRA GOVERNADOR EU TO HIPERVENTILANDO,1,1,0,0,0,0,0,0
1584609166449996032,@user @user @user É um pássaro? É um avião? Não! É um “fato novo” que a esquerda fica inventando ou torcendo para acontecer na reta final por absoluto DESESPERO! Mas não adianta. O povo já decidiu. É Bolsonaro. TIC TAC TIC TAC…,1,1,0,1,0,0,0,0
1579989202108047104,"@user AAA TA KAKKAKAKAK
e a minha prof que fala ""o presidente"" so p nao falar o nome do bozo-",1,1,0,0,0,0,0,0
1579090636367879936,"@user @user Para vc ver como é dificil acabar com essa praga chamada PT !!! Porém, BOLSONARO vai exterminá- la !!!",1,1,0,1,0,0,0,0
1578176124810833920,@user Nem um nem outro! Jair é ex-presidiário! Jair Maçonaro! https://t.co/Y4URv53dyv,1,1,0,0,0,0,0,0
1576348992547397888,"@user @user Quero ver se esse Zé Luis aí sabe o que é comunismo... Bolsonaro e Luís Inácio sa Silva são dois péssimos candidatos, o futuro do país está na mão de um povo burro e ignorante, aprendam sobre política e depois distribuam suas ideologias de baixo calão.",1,1,0,1,0,0,0,0
1582671707801673984,"@user Sai de cima do muro, é a nossa liberdade que está em Jogo, não gosto de muita coisa que o Bolsonaro fala, as piadinhas tipo imbrochavel, desnecessário, mas voto ️⃣2️⃣ pelo futuro dos meus filhos, não terem que comer carne de cachorro e gatos. Ou fugir do Brasil",1,1,0,0,0,0,0,0
1581398215383192064,"Senão for o Jair, o brasileiro terá que andar 2.000km p fugir para a Bolivia, Peru, Colombia ou nadar até a Africa. Não,o brasileiro irá morrer nas mãos dos comunistas. Vamos banir a corja PT comunista. Dos criminosos cuidamos depois.
BOLSONARO PRESIDENTE https://t.co/dHgcpRsIas",1,1,0,1,0,0,0,0
1578377238617243904,"@user Vc vai continuar com essa narrativa de mito isso mito aquilo colocando quem vai votar no Bolsonaro no mesmo balaio , não votei nele no primeiro primeiro turno mas agora vou votar deixa de ser ridículo ......",1,1,0,0,0,0,0,0
1581260531620453888,"@user Como disse o mula mesmo:"" nenhum governo investiu em educação"", daí tu vem falar q o bozo n fez nada? Kkkk",1,1,0,0,0,0,0,0
1586023257462841088,"@user @user Vínculo empregatício não é casamento ! Se não presta, se não agrega, se não funciona, tem que substituir",0,0,0,0,0,0,0,0
1584692455404101888,@user Verdade. Essa família Bolsonaro é perigosa demais.,1,1,0,0,0,0,0,0
1584663476848713984,"@user @user @user E o que o minto fez?

A quadrilha do PT foi presa com o ""STF do PT"".

Foram soltos e se tornaram elegível com o ""STF do Bolsonaro""

Dúvidas?

Ninguém da quadrilha do PT foi preso no governo Bolsonaro, todos foram soltos e 90% estão com ele.
Como aconteceu:
https://t.co/SnD0OK3c19",1,1,0,1,0,0,0,0
1586186374130322944,"Eu lembro do seu Governo Lula! 
Um Governo de ROUBO, DE OBRAS ABANDONADAS, DE ESTÁDIOS DE FUTEBOL E HOSPITAIS SUCATEADOS. 
Deus nos livre da SUA QUADRILHA!",1,1,0,1,0,0,0,0
1576340652228346112,ai parem de inventar que o twice seria 22 sendo q ta bem claro q seria 13 nenhuma delas seria burra dessw jeito de votar no bozo,1,1,0,0,0,0,0,0
1577475229428769024,"@user @user @user Mas pra eles Lula é do capeta, Bolsonaro é de DEUS",1,1,0,0,0,0,0,0
1578540480119176960,@user paga essa porra piranha Serasa tá na mão do bozo agora,1,1,1,0,0,0,0,0
1581801303021211904,Bolsonaro tá com a porra de um ponto no ouvido,1,0,1,0,0,0,0,0
1583435793649257984,"Vcs não estão exagerando em no Frota não? Ok, ok. Que ótimo que ele ~acordou, mas daí vcs darem todo dia? 4 anos atrás ele praticamente rasgou o ECA junto com o Bozo e agora vcs tão dando palco demais pra quem ajudou a colocar a gente nessa merda toda! Parem! Parem!!!! https://t.co/UXYIdwzP3x",1,1,0,0,0,0,0,0
1577322223643554048,"Entenda, essa tread não é sobre MI MI MI, é sobre valorizar cada brasileiro que tem a consciência da emancipação que o Governo Bolsonaro levou para a Região.",0,0,0,0,0,0,0,0
1578478561320582912,Bolsonaro está descontrolado pq sabe q será preso. https://t.co/8cOCo4xHwy,1,1,0,0,0,0,0,0
1576974821425958912,"@user Tambem votei no ciro, agora vou de menos pior, vou de bozo",1,1,0,0,0,0,0,0
1579527165561179904,"@user @user É triste, mas o Ciro errou no tom. E eu ainda permaneço com ele. Porém tudo que foi falado contra o Lula tentando obter votos está sendo usado agora pelo Bolsonaro. 
Eu sei, vc sabe, mas uma parte da população está pensando que ele apoia o Bolsonaro.",0,0,0,0,0,0,0,0
1584543064437030912,"@user Bozo, um governo que apoia o crime, é fato!",1,1,0,0,0,0,0,0
1582096555511016960,"Bozo: ""Não existia vacina à venda em 2020."" 
A fabricante Pfizer divulgou nota, em janeiro de 2021, afirmando que ofereceu ao governo a compra de um lote de 70 milhões de doses da vacina ainda em agosto de 2020, com previsão de entrega a partir de dezembro de 2020.",0,0,0,0,0,0,0,0
1577423563124272896,"Deixa eu dizer uma coisa para os desavisados que acusaram o Nordeste pelo segundo turno: 

No Ceará o primeiro lugar para deputado federal é bolsonarista, e o primeiro lugar entre os deputados estaduais também.

Aprendam a reconhecer a fraude nas maquininhas.",0,0,0,0,0,0,0,0
1583776730354885120,"@user O bastião da democracia está nas ruas, nos braços do povo!! Enquanto isso, bolsonaro arrima cantos para distribuir suas mentiras!
BOLSONARO MENTE QUE NEM SENTE
BOLSONARO MENTIROSO DA REPÚBLICA",1,1,0,0,0,0,0,0
1578001651536986112,"@user Quem diria que de todos os absurdos que o Bolsonaro fez, o que iria virar voto seria ele ter ido para a Maçonaria kkkkkkkkkkkkkkkkkkkkkkkkkk
Eu admito, não entendo o Brasil.",1,1,0,0,0,0,0,0
1584218254720966912,Espero que o Casimiro coma o cu do cabeça de pica do filho do Bolsonaro,1,1,1,0,0,0,0,0
1584223019945239040,O cara colocando a música do Bolsonaro assim que meu pai fala que é petista foi a melhor coisa que ocorreu hoje KKKKKKKK,0,0,0,0,0,0,0,0
1578759748974874880,Nossa bolsonaro achando q tava ofendendo lula chamando ele de piinguço ser chamado de pinguço deveria ser elogio,0,0,0,0,0,0,0,0
1581054954143632896,@user @user Eu nem aceito tudo isso do Lula…. Mas tem muitos alienados ainda… o importante é o capitão vencer👏🏻👏🏻👏🏻🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,1,1,0,1,0,0,0,0
1577713499328975104,A geração Nem Nem tá querendo eleger o Bolsonaro para que mesmo?! Ele vai pagar auxílio vagabundo por acaso?,1,1,0,1,0,0,0,0
"1,57659E+18","pd ser meio extremista pensar assim mas ngm tira da minha cabeça que votar em um candidato, que não seja o lula ou o genocida, é o mesmo que atrasar a eleição pq todo mundo sabe que no final só vai restar esses 2 então sla só apertar no 13 e acabar logo essa porra😁",1,1,0,0,0,0,0,0
1581794091943472896,@user @user Bolsonaro foi eleito o corrupto do ano e tenta chamar um presidente idônea de corrupto https://t.co/aPKDQSrXsN,1,1,0,0,0,0,0,0
1577337316993105920,"@user O PSDB e o Rodrigo Garcia vão apoiar o Bolsonaro, até agora sem crer em tamanho absurdo, por mim vc n ganha nem como zelador, volte para o ostracismo",1,1,0,0,0,0,0,0
1577643137656410112,"@user Melhor mesmo foi a onça. Cada 1 q se vire ""Não apoio ninguém"". Tá certa, já q depois de apoiadora e eleita através de BOLSONARO seria D+ ela a? APOIAR o MAIOR LADRÃO DO MUNDO. E vc, vai virar ""marmita de político"" ou vai ter degnidade de se abater. Vc é vergonha p ambos eleitores",1,1,0,0,0,0,0,0
1584583059369697024,Este ser doente continua a espalhar Fake News e tenta se fazer de vítima dizendo que o Bolsonaro o está censurando. Mas isso que dá não ter nada de bom sobre o candidato dele para falar. Aí ficou difícil para o mentiroso fazer campanha né 😵‍💫 🤭🤷🤣 https://t.co/55A2io8pJA,1,1,0,0,0,0,0,0
1576525322161307904,"bom dia, lindo dia pra n votar em genocida",1,1,0,0,0,0,0,0
1584268871392849920,"NÃO VAMOS ESQUECER O CONGELAMENTO DAS APOSENTADORIAS

Bolsonaro disse que nao tem foto com Jefferson. É verdade esse bilhete. https://t.co/Vc5EGUXC9U",1,1,0,0,0,0,0,0
1585286346482089984,@user @user @user Certamente que ele sabe e não é cachaçeiro como o mula cachaçeiro ladrão,1,1,0,0,0,0,0,0
1576534610527212032,"Ei, genocida-ecocida, chegou a hora de pagar pelos assassinatos de Marielle Franco, Anderson Gomes, Dom Phillips e Bruno Pereira!! Logo, logo, a PF estará no teu encalço e dos teus filhos tb!!",1,1,0,0,0,0,0,0
1586171301768592896,"MACETANDO
Calma Bolsonaro o Pinguço fez 200 anos ontem 🤣🤣🤣🤣

 https://t.co/exRfQpGdKt",1,1,0,0,0,0,0,0
1577325865012166912,"Esse vídeo veio na hora certa, crente queimando a língua por defender o Bozo é a cereja no topo do bolo.",1,1,0,0,0,0,0,0
1581064456742010880,"@user @user @user Como se os políticos realmente pegassem o dinheiro pra ajudar a resolver esse problema, e não enfiassem no meio do cu kkkk

Tu liga tanto pra isso que é gado da maior organização criminosa do Brasil",1,1,1,1,0,0,0,0
1577374655882608896,@user @user O JAIR MAÇONARIA certamente não comunga dos ensinamentos cristãos Tem foto dele com o baphomet. Sabem o que é isso?? Isso é muito grave Ele é um falso profeta. Falso messias Que decepção saber que Bolsonaro satanista https://t.co/Sufi36MvHr,1,1,0,0,0,0,0,0
1581663641660947968,"@user Deixa de ser hipócrita, Bolsonaro, nunca disse isso, da forma que vocês divulgam, querendo confundir a cabeça de desenformados.",1,1,0,0,0,0,0,0
1582124673222835968,"Meu pai, minha mãe, meu marido e minhas irmãs jamais votariam no Bolsonaro. 
Mas gente bem próxima a mim sim. Algumas me afastei em 2018, outras nem faço questão de conviver por perto. 
Pra mim é questão de falta de caráter e ponto. 
Falta de índole, um falso moralismo sem fim..",1,1,0,1,0,0,0,0
1576726615689925120,@user veja o povo com o bolsonaro nas ruas e veja o povo com o ladrão a diferença,1,1,0,0,0,0,0,0
1576702903016120064,"Do nada, no dia das votações, todos os candidatos que apoiam os milicos e bolsonaro recebem uma quantidade absurda de votos a mais...

E ainda tem idiota que acha que não tem f.r.a.u.d.e.",1,1,0,0,0,0,0,0
1585957764266095104,"Quem o condenou diz o contrário.

Não só Roubou, como quer controlar e imprensa, apoia Putin e defende as ditaduras que existem na América Latina.

Isto é Lula. Não é melhor que Bolsonaro.
O povo brasileiro está entregue à desgraça nestas eleições. https://t.co/5m2ZwDDY0A",1,1,0,0,0,0,0,0
1582130981548731904,"@user @user Pro Biroliro ficar esperto, q é pra lá que ele vai 🤭",1,1,0,0,0,0,0,0
1581801418348171008,"É muita cara de pau falar que o Lula não fez nada pela educação do país, quando no governo do PT foram criados 181 campi universitários e 18 universidades federais. O número de matrículas duplicou, de 2003 a 2014: de 505 mil para 932 mil.
Bolsonaro mente!!",1,1,0,0,0,0,0,0
1581914561321766912,"@user BOLSONARO É O MAIOR LADRÃO DO BRASIL, SENTA EM CIMA DO PRÓPRIO RABO E ACUSA OS OUTROS, DESVIANDO A ATENÇÃO DE SEUS PRÓPRIOS CRIMES QUE NÃO SÃO POUCOS, PROVOCANDO A INTERVENÇÃO DO ""STF"" - Após decisão do TSE, Bolsonaro terá que tirar do ar propaganda na qual chama Lula de 'ladrão'",1,1,0,0,0,0,0,0
1583647317822820096,"Que absurdo! Que gente horrorosa, meu Deus! https://t.co/3mhlnM5ZW1",1,1,0,0,0,0,0,0
1579405527859482880,"@user Tem que ser muito canalha E muito burro pra dizer um absurdo desse. O histórico do PT é de vacinação em tempo record com zero sinais de irregularidade. No governo do Bolsonaro, antes da primeira vacina ser aplicada já apareceu esquema de desvio de dinheiro. Compara aí, animal.",1,1,0,0,0,0,0,0
1581807693626342912,"Lulinha O Lula Vai Lula
Seu Lula O Bolsonaro 
 ️⃣3️⃣1️⃣3️⃣ https://t.co/zgOBVG1MOg",0,0,0,0,0,0,0,0
1582094169618944000,"Amanhã a GLOBOLIXO irá entrevistar o porteiro do condomínio onde Bolsonaro mora no Rio de Janeiro para esclarecer o ataque sofrido pela Comitiva do ex-ministro Tarcísio atual candidato ao governo de São Paulo.
 
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷2️⃣2️⃣",0,0,0,0,0,0,0,0
1576754106748015104,"Fraude, né?! Mas não adiantou, bandidos… temos o segundo turno! Viva o Brasil, Bolsonaro! https://t.co/4x16ZqEUGK",1,1,0,1,0,0,0,0
1586334115217146112,"@user Não se misture com essa gentalha!! Hahahaha
 cagão!",1,1,0,0,0,0,0,0
1578533080201317888,@user E coragem o MDB de marau apoiar o Bozo 🙄🙄🙄🙄🙄🙄,1,1,0,0,0,0,0,0
1583240239966866944,"1.530.000 UM MILHÃO E QUINHENTAS E TRINTA MIL, pessoas assistindo o Nosso Presidente Jair Bolsonaro. 

Engole essa ""PICANHA"", LULALADRÃO DO CARALHO...

Ah! E para não esquecer o Lula NUNCA FOI INOCENTADO...",1,1,1,0,0,0,0,0
1578921270770807040,@user bolsonaro é um nojento mas essa postagem é bem ruim também. Campanha pelo medo é o fundo do poço.,1,1,0,0,0,0,0,0
1576775102272007936,"@user @user Várias fraudes reportadas por mesarios, urnas que travavam os votos para Bolsonaro em 129 em várias seções, outras em 84, urnas que encerraram antes do voto em presidente etc. Negar a fraude é aceitar o roubo calado. DENUNCIE! https://t.co/of1kE5lvbp",0,0,0,0,0,0,0,0
1581028010970714112,@user Trevas deve ser essa vida dela ao lado de um velho igual o Bolsonaro por causa de dinheiro.,1,1,0,0,0,0,0,0
1577262101785035008,"👆🏽Uma galera que estudou as estratégias do bozo fez esse passo a passo. Foco: os indecisos. A tia da mamdeira de piroca não vai ser convencida em 27 dias. É o amigo que não curte política, o isentão, o que odeia o Lula e o Bolsonaro. https://t.co/S3wBnlbC8P",1,1,0,0,0,0,0,0
1583260292565590016,@user @user Engraçado que eu não vejo mais imagens de cima da manifestações pro Bozo desde o flop lá em Pernanbuco.,1,1,0,0,0,0,0,0
1584942205093163008,"Charles vota em Bolsonaro, o cara trai adoidado a mulher, mente, manipula e vota em Bolsonaro kkkk o perfil dos eleitores dele é esse.",1,1,0,1,0,0,0,0
1583865497098952960,"@user @user Lula é Covarde, desesperado e ladrão. 2️⃣2️⃣ é Bolsonaro",1,1,0,0,0,0,0,0
1582234444085480960,"Isto é mentira tem coisa melhor para comer como Picanha Anglus .
Por falar nisto mandei 6 para O Bolsonaro .Mitto. 22 https://t.co/DrA17roGMU",0,0,0,0,0,0,0,0
1581845377459769088,"É verdade o que estão dizendo, que Bolsonaro se cagou no debate contra Lula kkkkk o morte horrorosa.",1,1,0,0,0,0,0,0
1584376248402599936,"@user Sonha gado, seu bozó vai perde pelas mão do povo nodestino, assim como foi com Aécio.",1,1,0,0,0,0,0,0
1578162079030125056,"@user Vc não tem vergonha na cara, depois de tudo que o Bozo te fez não deixava vc trabalhar direito, se intrometia nas suas decisões em favor da família dele e vc ainda apoia ele, cada dia eu me decepciono mais com você.😡",1,1,0,0,0,0,0,0
1583845412728806912,"@user PINTOU UM CLIMA DE PEDOFILIA?
Parei na esquina, tirei o capacete e olhei umas meninas, 3 ou 4 bonitas. De 14 ou 15 anos arrumadinhas em pleno sábado em uma comunidade. PINTOU UM CLIMA, voltei e perguntei: Posso entrar na sua casa? Jair Bolsonaro.
https://t.co/GSglWyj5Xi",1,1,0,0,0,0,0,0
1581460182688993024,"@user Contra o fascismo, e ainda mais um facho asqueroso como o Bolsonaro, eu votaria em qualquer um, inclusive fora da minha ideologia. Seu voto é totalmente descompromissado com a democracia, infelizmente.",1,1,0,0,0,0,0,0
1576397952578646016,@user Se por algum caso Bolsonaro não fosse mais se candidar por um acaso kkkkk eu votaria no Ciro mais não votava em Lula,0,0,0,0,0,0,0,0
1586375778878770944,@user Não apenas isso. Bolsonaro é um genocida!!,1,1,0,0,0,0,0,0
1586012094020784128,"@user @user @user @user @user @user vai estudar, analfabeto funcional https://t.co/uBXJVprrWA",1,1,0,0,0,0,0,0
1580864640581787904,"É de lavada, amigos. 

Quem é o ditador? Bolsonaro? https://t.co/iYIk8VbCZw",0,0,0,0,0,0,0,0
1578854513121038080,"@user @user Votar no Lula é um tiro no pé. 
Lula eleito seria mais 8 anos de coadjuvancia de Ciro. E como sempre fez,seria 8 anos me osprezando Ciro. 

Bolsonaro dará tchau em 2026, seria a chance de Ciro virar o jogo contra o PT que vai destruir o país.. 

Sejamos sensatos e xadrez.",0,0,0,0,0,0,0,0
1583459970598597120,"Eu falei isso ontem. É ÓBVIO que não tinha um brasileiro a cada 130 simultaneamente assistindo o miNto. E depois de 6 horas, 1 a cada 50 cidadãos já tinham assistido o podcast. 😂

Só sendo MUITO burro pra acreditar nessa estatística. https://t.co/SX6FqwE0Un",1,1,0,1,0,0,0,0
1576723322465059072,"O pior é que esse verme de presidente genocida, falso cristão e mentiroso, conseguiu enganar as igrejas evangélicas e tem o voto de todos eles agora!!!",1,1,0,0,0,0,0,0
1583823846976950016,MEUS QUERIDOS VAMOS FORTALECER A CONTA DESSA PATRIOTA QUE SÓ ESTÁ FALTANDO 69 SEGUIDORES PRA ELA CHEGAR AOS 6K VAMOS AJUDÁ-LA CHEGAR ATE O FINAL DA TARDE OK SDV @user https://t.co/YwDlYLVbUN,0,0,0,0,0,0,0,0
1584322533134070016,"@user Ou, acho que o bozo tava virando, mas depois de hoje, acho foda. O Lula só tem que usar bem esse trem que aconteceu",1,0,0,0,0,0,0,0
